1.04393 -0.136915 0.953975
-1.13641 0 -0.384755
0 -0.508307 -1.48692
0.529607 0 -1.29249
1.27444 0 -0.329779
0 0 0
-0.836916 0 0
-0.839805 0.629685 0
0 -0.939591 -0.724182
2.511 -0.843898 0
0.560931 -1.0958 -0.0848554
-1.26975 0 0
-0.877885 0 -0.480625
0 0 0
0 -0.79738 0
0 -0.631106 -1.06032
0 -0.572384 -0.684489
0.686468 0 0.540723
-2.02158 0.423508 0.899604
0 -1.37267 0.174519
1.68121 1.01555 0.797816
0.125758 0 0
0 0.806752 1.34607
0 -1.34439 0
0 -0.886846 -1.20275
0 0 0
0 0 1.66246
1.15137 0.972841 -0.479582
-1.56006 0 -1.31678
0 -1.19725 -1.46682
0 0 -0.59349
-0.45882 0 0
0.572421 0 0
-1.22719 0 -1.72771
0 0.506876 0
-0.87546 0 0
0.513584 -1.05394 -0.718513
-0.381084 0 -0.813667
-0.686239 -1.25749 -0.510005
0.556897 -1.22691 0
0 -1.25806 0.399659
0.450076 0.735887 -1.18681
0 1.04359 -0.317685
0.617648 1.15658 0
0.147067 0 0
-1.10046 1.01734 1.47543
0 0 0.376369
0 0.613894 0.2223
0.536315 0.657934 -0.366423
0.435064 0 0
-0.540904 0 0
0 -1.14946 -1.03221
0.281789 -1.23462 -0.45825
0.316901 0 -1.00241
0 0.352861 0.880148
0.577328 0.767755 -0.601649
-1.07023 -2.28282 -0.276657
1.06198 0.757071 -0.743582
0.767916 -0.828394 0
0 0.336682 0.487305
-0.164704 -0.908139 0.477589
0 -0.807677 0
-0.463833 0.157769 0
-0.165452 -0.995682 0.423349
0.432304 0.641657 -1.34287
0.689871 -1.30011 0
1.35055 0 -0.441795
1.40347 0 1.05673
-0.417237 0 -0.845835
0 0 -1.21506
1.27236 0 1.71419
0 0.861351 -0.69968
1.45209 0 -1.15867
0 0 -0.592688
0.833928 0 0
0 0 -0.31607
-0.299704 0 -0.877908
-0.944369 0.291692 1.47479
0 0.853246 -0.974776
-1.44086 -0.702216 -0.951787
0.299832 0 0
0.203115 0 0.853836
-0.962985 -0.3467 -0.941313
0.584914 0.611269 0.504663
1.124 -0.987609 1.14165
0 -1.5103 0
0.961155 -1.18282 -1.48494
-0.756894 0 0.463049
0.795416 0 -0.741125
0 0.683552 0.219095
0.272244 0 0.3463
0.21266 -0.145907 0
0.36362 0 -0.914575
1.30843 0.522952 -1.10486
-0.832848 0.522939 0
0 1.26669 0.564886
-0.547764 1.44238 0.386145
0 1.17938 0.628459
-1.07777 -0.915193 0
-0.817979 -0.392522 0
0.231091 -1.34575 1.12641
-0.939095 0.829048 0
-0.573721 -1.22006 -0.836964
0 1.2674 0
-0.371926 0 -0.4393
-1.59234 0 0
0.517829 -0.416489 -0.752766
1.17796 -0.0830964 -0.146356
0.616835 0 -0.946711
0 0 0
0 -0.895763 0.637838
-1.35417 -1.26756 0
0 0.196852 -1.06022
0.574412 0 -0.157272
0.599326 0 -0.413309
0.835558 0 -0.802752
-0.375608 -0.961379 -1.08938
-0.488158 0.992834 0
0 0 0
0.807372 1.05588 0.736605
-0.453582 -0.287556 0
-0.498714 0.74781 -0.728137
0 0.64393 0.490396
-1.32061 0 1.06174
0.830873 -1.9008 0.951129
0.591154 -0.682064 -0.835022
-0.396604 0 -1.19623
0 0 0.759012
-0.648721 0 0.82812
-0.863138 -0.478908 0
0 -0.768905 0
-1.69517 0 -0.975789
-0.695015 0 -0.919998
-1.32172 -0.832383 0
-0.231929 0 1.00088
-1.90767 -0.69584 -0.668246
0 0 0
0 0 -0.455463
0.109043 0.116831 -0.747592
-1.05025 0 -0.393302
1.38873 0 -1.54989
0 -0.787531 1.234
-0.0405135 0 -0.598052
2.41784 -0.210609 1.40069
0 0 0
0 1.24703 0.909508
-0.748071 0.744641 0.782412
0 0.570732 0
0.635462 1.11689 -0.994572
-0.702485 0.420832 -0.183229
1.18968 -0.804598 0
0 1.42932 -0.084043
0 0 1.42855
-0.338814 0 2.32944
-1.25721 0.680512 0.530575
0 0 -0.198238
0 0 0
-0.614638 0 0
-1.00609 0 -0.781561
-0.282051 1.18396 0
1.14834 0 0
0 0 0
0 0 -0.775738
-1.70813 0.479602 -0.52033
0.28564 0 -0.734946
0 0 -1.20346
-0.619343 0.594058 0
-0.661534 0.163827 0
-0.416381 -0.637168 0
0.774563 -0.533221 0.992755
0 0 -0.50094
0 0.077808 0
0 0 0.743926
0.952717 0 0
0.740233 0.688004 -0.40486
-0.55774 0 0.909993
1.56143 0 1.11177
0 0 -1.48041
1.04971 0.786415 1.49987
0 0.953295 0
-0.634922 0 0
-0.936224 -0.750993 1.69703
-0.311366 0 0
-0.731878 0 0
0 -1.09056 -1.00036
0.454277 0 0
0.728891 0 1.26721
-0.408939 -0.482799 0
-0.301104 0 -1.21679
1.18821 0 -0.605071
0 0 0
-0.851301 0.945245 1.17667
-0.232559 -0.733494 -1.13296
0.379378 0 0.396442
1.18946 0.708292 0.0954462
1.54561 0.932 -0.218195
0.861473 0.670255 0
0 0.879996 0.743594
-0.511754 1.42816 -0.671288
0 0.77053 0
0 0.281268 1.69407
-0.488035 1.40632 0
0 0.515259 -0.781688
0 0 0.747228
-1.25014 0.967624 0.721177
-1.14494 -1.63175 0
0 -0.454594 -1.27271
-0.327073 -0.275001 0
0.790416 -0.868402 0.127977
-0.904647 -0.179877 0
0.662133 0 0
0 -1.49905 -0.890923
-0.476494 0.216175 0
1.00571 0 -1.32453
0.0442514 0.92816 0
0.920638 0.531547 0.589281
0 -1.10915 -0.216131
-0.602922 -0.909536 -0.745572
0 0 -0.822246
1.28432 0 1.31711
0.831476 0 0.97742
0 1.77883 -0.798687
-1.20811 0 0.377696
0 1.28002 -0.173845
-0.0461405 0.755741 0
1.16232 1.15153 1.46387
0.167805 0 -1.23791
-0.454812 1.0489 0
-0.880032 0 0
0 0 0.760739
0 -1.11118 1.00554
-0.832225 0 0
-0.390871 0.346905 -1.10802
0.697119 0 0
0 0 -0.889513
0.869596 1.09283 0.507275
0 -0.433634 0
0 0.701895 -0.349563
-1.49343 0 -0.962509
0 -0.782032 1.11541
0 0.658083 0
0.495465 0 0.61317
-0.693536 1.52315 -0.662411
0 0 0.853932
0 0 0
0 0 0.382072
-0.6078 1.20437 1.71551
0 -0.138915 -0.415313
-1.12978 -1.40749 0
-0.71937 0 0.720932
0 0 -0.968199
-0.613526 0.495565 1.26928
-1.68383 0.448989 -0.990247
0 -0.242365 1.25002
0 -0.307649 0
0 -1.28821 -0.355074
-0.173259 0 -0.509883
0 0 0.717292
0.656467 -0.769217 1.22622
-0.28861 0.555874 0
0.727804 -0.996342 -0.744907
-2.56171 -1.05347 1.22957
0.689643 -0.675633 0.229676
1.21212 0.69904 -0.706409
0 -0.961712 -0.908658
0 -0.754202 -0.567979
0 0.37945 0.568359
-0.61654 -0.300289 0
-1.88326 -0.573632 0.738218
-1.4573 -1.25299 0
0 0 0.241329
0.598632 -1.50469 0
0 -1.18906 -1.29968
-1.08267 -1.09377 0
0 0 0
-1.37642 0 0
0 -1.08994 0
0 0.45593 0.545984
-0.499456 -1.45574 -0.505344
0.59349 1.69025 -0.999858
-0.213171 1.35354 -1.1061
1.0676 -0.36523 0
-1.09887 -1.14145 -0.960662
1.61774 -0.938932 1.09023
0.486847 -0.913117 0
0 -1.07366 0.674053
0 1.50475 0.609915
0 0 0
1.13705 0 0
0 0 -1.21135
0.71778 0.11046 0
0 -1.07248 -0.845097
0.494861 0.883445 -0.904607
0.759006 -2.21487 -0.757651
0 0.40203 -1.24844
0 -1.52519 -0.953868
1.17842 0 0.423456
1.37777 -0.423524 0.875322
-1.50656 0.850872 -1.2017
-0.396803 0 -0.517464
-1.15494 1.00671 -1.01357
-1.86686 0 0.40047
0 -1.22709 -0.751292
0.480246 1.67923 0
0 0.401194 0
1.57482 0 0.650842
0 -1.4354 -0.838894
-1.08416 -0.320135 -1.33967
0 -1.36735 -0.192528
0.300382 -0.407388 0.475456
0 0 0
-0.428845 0 1.33963
0.317962 0 -1.10956
0.34188 0.331699 -0.752967
0.467095 0.391465 0.866669
0.815444 0.330153 0.512665
0 -0.406633 0
0.927632 0 0.95219
0 0.251998 -1.28964
0 0 0
1.83923 0 -0.668751
0.555918 0.129618 -2.02527
-0.814503 -0.542594 1.43908
-0.53548 0 0.92534
0 0 0.956695
-0.756587 0.695678 0
0 0.255369 1.85885
-0.802649 0 0
0 0 0.381425
0 1.59684 -0.373134
0 0 -0.912912
0 0 0
0 1.52204 0.838451
0 -0.443602 0
0 1.31424 -0.739274
-1.23057 0.679372 -0.586549
-0.472451 -1.098 -0.559463
0 1.10844 0.400227
0 -1.00279 0.551265
-1.09448 -0.640579 0.467881
1.03733 -0.784125 -0.616546
0 0.260334 -0.834024
-0.32289 0 0
0 -1.40125 0.065336
-0.96987 0.703249 -1.3491
-1.1097 0 1.03549
0.97848 -0.837608 0.819586
0 0.784994 0.622963
0 -0.285107 0
-0.618537 -1.41292 0
-0.36987 -0.70402 1.68816
1.36881 0 0.241723
-1.05243 -1.34217 0.855176
1.79028 1.40253 -1.30484
-1.359 -0.760818 0
0.707468 0 -1.00413
0.590201 0.83753 1.16301
0 0 0
0.745759 0.322161 -0.0741042
0 -0.732491 0.621055
-0.887096 0 0
0 0.487145 0.395536
-0.376245 -0.573541 1.13843
0.340098 0.218454 -1.62989
-1.08322 0.419872 0
0.35856 0.479845 0
0 0 0
1.547 -0.653795 -0.681426
1.27738 -0.280566 0.229944
0 -0.148368 1.84713
-0.33353 -0.748945 0
1.12625 0 -0.685285
0.902333 -0.459912 1.0602
0.887741 0.790136 0
0 1.1375 0.627172
0 1.58181 -0.340709
0 -0.749716 0
0.641783 0 -1.10881
-0.685638 0.627808 1.17301
0 0 -1.06421
0 -0.284358 0
0.193636 -1.15047 -1.18216
1.155 0.957756 0.674418
0 0.882912 -0.173824
0.36485 -1.04769 0
0 -0.39485 0
0.790968 0.456063 0
0 1.06733 0.616851
0.6816 -0.155452 0.723513
1.84671 1.2551 1.21319
0 -1.51623 0
-0.826564 -0.381019 -0.970064
1.8904 -1.01089 0.956997
-0.658679 0 -0.563353
0 1.45223 0.537083
0.508324 -1.24449 -0.764298
-0.850856 -1.21776 0
-1.48854 -0.0740657 -0.415692
0 1.7715 -2.267
-0.432084 -0.85413 0.363754
0 -0.893002 -0.838183
0 -0.420974 0.798264
-0.470788 0.763097 0.864228
-0.904839 0 -0.499025
-0.942672 0 -1.25956
-0.618657 -1.21372 0
-0.503887 0 0.934379
0 -0.320692 -0.572443
0.570891 -0.97437 0.577351
0.63073 0 0.356682
0.536096 -0.814072 0
1.13385 -0.433735 -0.11934
-0.5446 -0.565477 -1.07034
0 -0.546159 -0.520774
-1.00254 1.43567 0
-1.3115 0.623314 -0.674062
0 0.588414 -0.346215
-1.73787 -0.677328 0.232346
0 0.665128 0.238263
0.684652 1.41449 0
-0.686701 0.39741 -1.05853
1.15522 0.601454 0
0 -1.21473 -0.171052
-0.0666377 -0.434768 -0.967491
0 -0.733873 0
0 -0.791914 0
0.599864 1.00751 -1.0975
0 1.75644 -0.927776
-0.505555 0.746414 1.48611
0.478747 0.465498 -0.384707
-0.36912 0 -0.850975
-0.782197 1.62029 -0.292843
-0.186151 0.794911 0
-0.373419 -0.449815 0
1.08002 -1.29353 0.535526
-0.885937 -0.888898 0
0.577061 1.72229 0
-1.07523 -0.276004 0
0.105022 -0.713519 0
0.699737 1.24096 0
0 0 -0.938364
-0.890405 1.30925 0
0.791118 -0.659676 -1.04813
0.856714 -1.40479 0.529185
0 1.12264 1.1512
0 0 0
-0.489163 -1.22052 -0.955444
-1.10666 0.103086 0
0.862434 -0.323254 0
0 -0.427821 0
1.18842 0 0
-0.350327 -0.554645 0
0.421781 -0.308346 0
1.17446 0.919211 0.746589
0.66393 0 0
0 1.31663 0.65303
-0.411609 -0.617164 0
0 0 -0.45664
-1.06875 -0.485122 -1.08964
-1.12329 -0.804896 0
0 0 0.636087
-0.480285 0 0
-0.507449 0 -1.02618
0.941096 0 1.25258
-2.38496 -0.445589 0
1.00467 -1.22814 0
-0.53676 0 0
-0.736106 -0.437476 -0.550076
1.36926 1.86611 1.47337
0 0.871228 0.209123
0 0 -1.25595
0 1.18562 -0.160258
-1.37165 0 -0.795806
-1.23221 0.651484 -1.17814
-0.35851 0.297793 0
0.755924 0.757817 0
-0.86085 0.688685 -0.664097
-0.92704 -1.57671 0.984472
-0.905882 0.718944 0
0 1.85424 0
0.839844 0.469011 0
0 0.114872 0
0 -0.128493 0
0.83347 -1.44599 0
0 -0.289376 -0.503
0.726766 0.480611 -0.554735
-0.441617 0.94639 0
0 0 -0.431915
-0.371081 0.474004 -1.76292
0.201135 0.932017 0
0 -0.755205 -0.961046
0 0 1.63348
-0.98884 0.176406 -0.688022
-0.658842 0 0.246395
-0.306739 -1.07678 -0.446406
0 1.19534 0
-0.621729 0 0
0 1.85186 0
0 0 -0.707563
-0.516076 -1.03823 0.695215
0 -1.32827 1.4096
-0.14359 0 0.741506
-1.00072 0.886109 0
0 1.44716 -0.761449
0 -0.588973 -0.794006
-1.03739 0.317863 0
1.25937 0.595116 -0.466443
0 -0.165163 -0.454577
-1.52458 -1.54634 -1.16878
0 0 0.272766
-0.467587 0 -1.05628
0 0.672491 0
0.956235 0 0.178958
0 -1.60301 -0.685541
0.824928 0.759192 -1.05697
0.355306 0.566575 0.534073
0 -0.847943 0
0 0 -1.78526
0 0 -1.55321
0.870097 0 0
0.731426 0 0.386039
0.57396 -1.33456 1.22632
0 -0.0599787 0.334483
2.17284 0 0.85644
0.35812 0.538195 0
0.939234 0 0
0 0 2.05451
-0.489115 1.11497 -1.70959
0 0.454923 0
0 0.700663 0
0 0 -0.411826
0 1.37469 -1.35739
-0.0577147 0 0.61287
-1.34889 0.725585 -0.845006
0.995106 0.910535 0
0 0.589511 0.728918
-0.300626 0 -1.89596
0.323986 0.882479 -1.19233
0.633675 0.311304 0
1.12199 -0.631327 -0.972894
0.13072 -1.30658 -0.742769
-0.341172 -0.227373 -0.508182
0 1.43663 -0.219651
-0.973076 -0.474515 0
0.854717 1.31969 0
0.718463 1.12811 0
1.53803 0.628166 0
-0.357842 0 -1.33976
-0.863429 -0.552168 -0.82321
0.936513 -0.931797 -0.753642
-0.434327 0.288913 0
-0.252525 -1.13271 1.12589
-0.464576 0.654962 0
0.372259 0.429967 0.799092
0.938072 -0.453446 -0.955652
0.110473 0.248726 0
1.20948 -0.337562 1.20076
0.776916 0 0
0 0.731417 0
0 0 -1.17494
-0.670944 1.68357 0.517724
-0.394383 -1.01825 0
-0.694791 1.18424 0
-1.0768 0 -0.811891
-0.811421 1.04581 -0.491537
-0.852718 0.495079 0.595055
1.07052 -1.69468 0
-1.67331 0 -0.234842
0.785052 -1.36684 0.284273
0.303815 1.03669 0
-0.832454 0.384548 0
0.652788 0.947715 0
-1.48546 0 0.612334
0 -0.139793 0.992052
0 1.09551 -1.47877
-0.808764 0 -0.989484
0 -0.732109 -0.409868
-0.489292 0.989182 -0.550019
0 0 0.310117
0 0.833264 0
0 0 0
-0.92081 0 -0.634128
0.640192 -0.798666 -0.980986
-0.537799 1.10129 0
0.924806 0 0
1.3221 0 0
0 0 -0.893802
1.23042 -1.23635 0
0 -0.359215 -0.243363
0 -0.547964 1.08273
0.720554 0.507287 0.343192
0 0 0.528236
0.577756 -0.268698 -0.554483
0 1.54259 0
0 -0.490236 0.894112
-1.26851 0 0.342849
0 0 0.615426
0.919858 0 -0.249705
0 0.716081 -0.741582
-0.869405 -0.930574 -0.821874
1.25565 -0.705312 0
-0.151256 0.384005 0.350091
0.581051 -0.215113 0
0.625919 -0.602853 0
0 -0.422069 -1.37154
0 -0.952812 1.01545
0.893801 0.549665 0.534957
0 -0.342181 0.542419
0.867473 -0.377605 -0.786695
0 0.267348 0
0 0.413799 0
-1.44983 0.877103 -0.281783
0.373234 0 0
0 1.05837 -0.111983
0 -0.586914 -0.524053
1.10711 0.57657 -0.738292
0.449713 -0.473936 -0.693951
-0.77647 0.63316 -0.33695
-1.34233 -0.869138 0
-1.53476 -0.0879299 0
-1.30776 0 -0.905467
1.56527 -0.410351 0
-0.775229 0 -0.403058
0 1.65098 0
-0.664328 0.786644 -1.09223
0 0 0
0.610091 0 0
-0.142827 -0.359037 0
1.29882 -0.979688 0
-0.348953 0 -0.811209
0.932415 0 1.32675
1.58517 1.3229 -0.988171
-0.713979 -0.303676 0
0.589309 0 0
-1.12047 0.914731 0.981516
1.40932 0 -0.711337
0.113801 1.55625 0.637914
0 -0.0922015 1.59016
-1.32972 0 -0.797061
-0.416599 0.188828 -0.366831
1.53021 0 1.09256
-1.2783 1.34013 0.731118
0.820966 0.365837 -1.61459
0 0.638999 0.78959
0.917581 -1.50896 0
-0.18726 0.975018 1.10501
1.14234 0.410795 0.879582
-0.742446 -0.702917 -1.83704
0.73842 0 0.603663
0 0 1.09689
1.06199 0 0
0 0.284556 1.06237
-0.592926 -1.14323 0.99164
0.641419 1.57266 0
-0.638761 0.681083 -0.927016
-1.24505 0.19469 -0.555793
1.84282 0.703675 0.914787
-0.620811 -0.730882 -0.950202
-1.08835 -1.22858 0
0 0.72923 -0.486355
1.25367 0 -0.855957
0 -0.629814 -0.118486
0.948092 -1.5054 0
0 -0.403026 0.435497
0 0.49932 0
0.523056 -0.729897 0.486304
0 0 -0.330755
0 -1.70244 0.52008
1.03769 0.180446 -0.176782
-0.403104 -1.25969 -0.117431
0.828914 -0.117395 -0.45632
-0.408704 0.8666 0.953477
-0.863225 0.503438 -1.22763
0 -0.731255 0
-0.621385 0 0.45626
0 1.09861 0
1.22798 0 -0.647285
0.685169 0.610047 -0.613434
-0.354947 -0.429669 -0.813901
-0.709825 0 -0.862732
0.751757 0.93981 0.841422
0.307052 -1.07941 -1.85088
0 0.296312 0.831817
-0.729554 0.23167 -0.590059
-0.189752 1.01512 0.927043
0 0 -1.22638
0 -0.80773 1.26922
0.446671 -0.476165 0.349639
-1.37083 0.399012 0
0 1.71085 -0.613101
0.93385 0.263923 -1.06495
-1.2822 -0.239739 -1.48655
0.805181 -1.37567 -0.683187
-0.481045 0.869753 -0.277981
0.271964 1.19074 0
0 1.44681 0
-0.314997 0.63053 0.718853
-1.06102 0 -0.863281
-0.814113 -0.836852 2.07943
0 0.463096 0
-1.294 -0.5653 0
0.414496 -0.552707 0
0.898385 0.828055 0.508863
-0.74839 -0.947609 -0.323819
0 -1.06901 0
1.2137 0 -0.445249
0 1.07932 0
-0.704881 1.86283 0.771791
-0.950101 0.80268 -1.26972
0 -0.899441 0
-0.430795 0.835708 -0.24026
0 0 0
1.13112 0.56945 -1.09655
0 0 -0.577844
-1.72329 0.535371 1.42715
0.804233 1.14059 1.20006
0.587677 0.97857 -0.745704
-0.140597 0.934212 0
-1.21002 0.569423 -0.987023
-1.35762 1.81138 1.57198
0.285331 0.499302 0
0.767071 0.73182 0
0 0 -0.638442
-0.177172 0 -0.799951
-0.82452 0.530617 0.494548
-0.600163 0 -1.22159
0 0 -0.456223
-0.949205 0 -0.929439
1.25214 -1.37434 0
-0.47625 1.08 -0.316629
0 0 0.959754
0 0.659434 0.221855
0 0 0.829412
-0.51402 0 0
-0.490416 0 -0.961
0.508942 -0.590382 -1.2561
1.20239 0 -0.301036
1.3303 0 0
0.630733 0 0.774959
-1.30624 0 0
1.7542 0 0
1.41192 -0.172885 -0.438052
0 0.305579 -0.61282
0 0 0
-0.299279 1.25788 0.546174
0.776218 0.484087 0
0.591734 0.22235 0
-1.18598 0 0
-1.19683 0.840175 -0.887468
-0.0985698 0 0.944118
-1.10651 0.601884 0.171671
-0.563243 0 1.07216
-0.585694 0 0
-0.832153 -0.168533 0
1.0308 -1.10282 -1.01888
-1.33452 0.950527 0.824623
0 0.405787 0
0.599681 -0.281479 0
1.29214 1.43818 0
0 0 0
-1.26531 1.1877 0.644904
0.439404 -0.744825 0.0355482
-0.854314 -0.943613 2.0803
0.675929 0.444932 -1.29101
0.472594 0 -1.16067
1.66713 -1.06432 -0.54692
0 -0.705132 -0.71497
1.12367 0 0
0 1.21802 -1.32978
0 0.0149021 0.197239
0 0.629077 -1.56149
0.63957 0 0.762489
-0.624216 0 0
-0.211275 0 0.881319
0 0 0.610912
-0.256084 0 0.232892
0 0.506266 1.15887
-1.41417 0 1.3234
0 0.616232 0
0 -0.549495 0
0.71762 0 0.401149
0 -1.13974 0
0 0.773902 0
0.716091 0 0.820996
0.705189 0 0.367015
0 0 1.10889
-1.13542 1.1726 0
-0.634026 0 0
0.762486 0 -1.19188
0.536268 0 0.146441
0.83557 0.64993 0
1.42479 0.374819 0
0.178897 -0.293414 1.20477
0.521217 1.18759 0
0.465839 -1.54127 -0.671586
0.923425 0 -1.09067
0 0.835857 0.042756
0 1.10596 -0.554981
0 0.748149 -0.993623
0 0.553341 0
0 0.332789 0
-0.367004 -0.40713 0.741813
-0.592845 0.415387 0.801474
0.656745 0.150091 0.450492
0.731196 0 0
-0.370339 -0.879623 1.31016
0.471513 0 0.682291
0.309779 0 -0.996001
0 0 0.675374
0 0 0.428899
0 0.380745 0
-0.135104 0 0.489867
0.47805 0.691145 -1.20852
0.825672 0 1.10823
0 -1.05174 -0.517205
0.352975 0.675019 0
-0.444442 0 -1.34539
0 -0.686756 1.32102
0.756221 -1.04197 0
1.44071 0 -0.145332
-0.85161 -0.311148 0
0.589265 0 0
0.419995 0 0.349266
0 0 0
0.529544 -1.41645 0.404534
1.06687 0 -0.143755
0 0.212065 -1.28858
0 0 0.280834
0 0.96886 0
-0.768813 0 0.317057
0 0 -0.512714
-0.958897 0 0.700335
-0.877302 0 0.707066
0 -0.492179 0.976218
0.320452 0 0
-0.446226 0 0.375313
0 -0.697691 0
0 0.148491 0.28731
0 -0.312317 0.92648
0.596657 -0.486867 0
-0.529314 0 0
0.690685 -1.57433 0
-0.788779 0.0720952 0
-0.626677 0.907589 0
0 0.794184 -0.497964
-1.07819 -0.645642 0.837358
0 -1.17633 0.42295
0 -1.62598 -0.324258
-1.24 0.243027 0.9198
-0.653503 0.672882 -1.4372
0.230312 -0.899252 0.177636
0.749134 -0.540081 0
1.16169 0 0
0 -0.455957 0.737859
-0.197149 0 -0.605452
-0.287358 -0.125068 -1.29843
-0.751976 0 -1.27303
-1.58142 0 -0.998544
0 0 1.33741
0 0 -0.389144
0 -0.698052 0
0.371309 -0.34025 0.159573
0 0 0
0 1.46575 1.57397
0 0.837426 -0.64288
0.736585 -0.46453 1.68781
-0.485258 -0.268033 -0.276737
0 0 0.60743
-1.75871 -0.501065 0
0 -0.376481 0
-1.32727 -0.146114 0.957848
0.436598 0.90022 -1.41523
-0.564469 0 0.319447
1.1505 0 0.314481
-0.442263 -0.150905 0.633059
0.602926 0.539921 0.587062
0.755762 0 0
0.987074 -0.964232 0.636065
-0.570567 0.194296 0
0 0 0
0 1.18023 0
-1.07292 1.05522 1.33368
-0.288223 0 -1.05178
0.567057 0 0.302523
-1.04066 -0.632402 0
-0.442669 0 0
0 -1.06918 0
-0.760139 1.64305 0
0 -0.360893 1.18216
0.733409 0 0.294744
0.219762 0 0.0451191
0.0626637 0.612832 -0.415277
-0.427342 0.193049 -1.07448
0 1.20903 -1.08647
0 -0.608845 0
0.550573 -1.02591 1.06461
0 -0.791313 0
1.29044 -0.534996 0
1.38198 0 1.12389
-1.29306 0 0
0 0.675822 -0.964733
-0.535628 0 0
0 0 -0.77649
-0.181873 0 1.17617
0 -0.852731 0.977802
-0.0645082 -0.275895 0.568592
0 0 0.546119
1.37946 0.621781 0
-0.116229 0.202118 0.789423
-1.32925 0.33345 0.681636
1.18117 -0.809617 0.840417
0 0 -0.16876
0.242887 -0.49357 0
-0.844887 -0.396392 -0.330001
0.965254 1.57379 -1.21537
-0.468219 0.165044 -0.739879
-0.259376 -0.873814 0
1.6445 -0.493032 -1.00928
-0.880804 0.257031 -0.115958
0 -0.258186 -0.495267
-0.90976 0.469464 -0.748813
-0.401415 -1.19962 0.480545
1.58709 0 0
0.597047 0.770868 0
1.18256 0.565984 0.386456
-1.15407 -0.371279 -0.730793
-0.254503 -0.984757 0
-0.746047 0 0
0 0 -0.991964
0 -0.41512 -0.403086
0 -1.26475 0.949299
-0.657567 0 0.929323
0 -1.61696 0
-1.17809 0 0
0 -1.45358 -1.30736
-0.483938 0 1.13079
0.868751 0.841089 0
0 0 0.594628
-0.49378 0.420241 0.793919
0 0.855372 0
0 -0.725607 -0.663736
-1.41089 1.00373 -0.487502
1.10672 0.756678 1.67168
0 0.415588 -0.227864
0 0 -0.742938
0 0 -0.792897
-0.558937 1.12756 -0.790333
-0.298099 0.565565 0
-0.575845 -0.519618 0.557229
0 0 -0.640753
0.343538 0.72807 0.849447
-1.22097 0 0
-0.577593 0.641253 1.44863
-1.00756 0 0.97971
0.180679 0 1.15231
0 -0.762158 -1.16922
1.08384 -0.367699 1.02388
-0.331714 -0.483436 1.73267
0 0.738309 0
0 1.18725 0
-1.26261 0 0.693638
-0.912237 0.852733 -0.909691
0 1.57845 0.783524
-1.14482 0.654169 -0.616725
0.935478 -0.394987 -0.621766
1.10364 0 0.540138
-0.554629 0.431563 0.279938
-0.350882 -0.556618 0
-0.908887 0 0.30787
0.478722 -0.734863 0
-0.219333 -0.784772 0.22778
0 -0.711924 0
0 -2.34639 -0.297499
-0.77479 0 0
-1.30272 0 -1.36906
0.814825 -0.780287 1.05643
0 -1.25125 -0.744361
-1.10709 0 1.15889
0 -1.11644 0.325188
-1.48353 -0.869097 0
1.02486 0.452643 0
-0.450337 0 0.492572
-0.364735 -0.694596 0.794292
0 0 -0.440405
-0.977861 -0.799291 -0.311796
0 -0.297213 0
-0.103864 0 -0.71
-1.41316 0 0.807082
-0.590479 0 0
-0.0987155 -0.796195 0
-1.04191 -1.0154 0
0 -0.744087 0
0 0.614869 0.745542
0 0 0.569521
0 1.70618 0
-1.2101 0 -0.469601
0.106314 0 1.59748
0.69028 -1.66474 0
0.324417 0 1.02874
0.250596 0 -0.799744
0 -0.505745 -0.724612
-0.785012 -0.304368 0.759939
0 -0.594765 1.00894
-0.436887 -1.19488 -0.960615
0.716492 0.0855179 0
1.16977 0 -0.547829
-1.35872 1.19315 -0.963946
0 0 -1.83893
0 0.639772 0
0 0 0
0.61454 1.32544 0
0.727077 0.756411 0
-0.962415 0 0
-0.825118 0 -2.26205
0 -0.840553 -0.387883
1.15269 0.314666 0
0 0.905105 0
0.270231 1.33605 -1.79424
-0.312893 -1.82778 0.622596
0.414818 -0.881501 0.745335
-0.915299 0.346059 -0.568886
0.651144 0 -0.78254
-0.232601 0 -1.25192
0 0 -1.01263
-0.617925 0 0.201262
0.582794 0.945023 -0.159796
0 -1.05287 0.326516
0 -0.870415 0.668315
-0.869958 -1.10895 0
0 0 -0.695649
1.00608 0.658941 0.83031
-0.642592 0 0.261204
-1.35829 0.710265 -0.797555
-1.04583 0 0.48071
0 0 -0.481665
-0.349788 0.292445 0.341946
0 0.766379 0.354529
0.941672 0.903895 -0.396493
-0.174065 0 -1.1712
-0.621323 0 0
0 -0.952214 0.0849857
0.961182 0 0
-1.01202 -0.321335 0
0 0 0.597711
-0.657626 -1.32037 0.535332
1.01518 -0.897184 0
-0.24996 1.32246 -0.744114
0.547705 1.37767 -1.52657
-0.246961 -0.70424 0.827441
0 -1.29234 0.47465
0.390376 -0.667597 -1.29713
0.31705 0.537112 -0.640447
-0.426279 0 -0.618208
-0.821103 -1.16149 0
-0.596214 -0.738105 0
0 -0.609626 -0.231771
1.80938 0.455658 -0.593921
0 0 0
0.429029 0.285655 0
-0.428727 0.494665 1.16006
0.389088 -0.597016 -0.538205
-0.301516 0.15638 -0.757757
0.788254 -0.821924 0
0.519641 0 -0.610157
0 0.254254 -0.455244
